area,admin_area,id,demographic_id,age,education,gender,ethnicity,family_ratio,income,in_household,household_id,relationship
d88,a4,d88_336,farmer_agricultural,41,0,1,0,0.75,39905,True,d88_hh25,partner
d88,a4,d88_157,retired,70,2,1,0,0.3,1137,True,d88_hh26,head
d88,a4,d88_305,working_class,37,3,1,0,0.65,21486,True,d88_hh26,partner
d88,a4,d88_325,retired,88,2,0,0,0.3,24968,True,d88_hh26,partner
d88,a4,d88_13,retired,87,2,1,0,0.3,-5066,True,d88_hh26,partner
d88,a4,d88_98,working_class,42,2,1,0,0.65,35040,True,d88_hh27,head
d88,a4,d88_93,retired,86,4,0,0,0.3,20347,True,d88_hh27,partner
d88,a4,d88_184,working_class,54,2,0,0,0.65,29958,True,d88_hh28,head
d88,a4,d88_8,middle_class,47,5,1,0,0.7,16260,True,d88_hh29,head
d88,a4,d88_413,farmer_agricultural,43,0,1,0,0.75,12298,True,d88_hh29,partner
d88,a4,d88_165,farmer_agricultural,59,3,1,0,0.75,30834,True,d88_hh30,head
d88,a4,d88_293,working_class,35,2,1,0,0.65,6030,True,d88_hh30,partner
d88,a4,d88_429,rural_worker,53,3,1,0,0.7,21670,True,d88_hh31,head
d88,a4,d88_393,working_class,66,2,0,0,0.65,29908,True,d88_hh32,head
d88,a4,d88_237,working_class,28,4,1,0,0.65,38580,True,d88_hh32,partner
d88,a4,d88_343,retired,78,2,0,0,0.3,34499,True,d88_hh33,head
d88,a4,d88_457,working_class,70,3,1,0,0.65,33785,True,d88_hh33,partner
d88,a4,d88_463,rural_worker,42,2,1,0,0.7,17033,True,d88_hh34,head
d88,a4,d88_229,rural_worker,50,0,1,0,0.7,22170,True,d88_hh34,partner
d88,a4,d88_80,working_class,53,1,1,0,0.65,28771,True,d88_hh35,head
d88,a4,d88_359,rural_worker,54,1,1,0,0.7,15947,True,d88_hh35,partner
d88,a4,d88_194,farmer_agricultural,52,2,0,0,0.75,18309,True,d88_hh36,head
d88,a4,d88_451,farmer_agricultural,47,1,0,0,0.75,17954,True,d88_hh36,partner
d88,a4,d88_144,working_class,55,2,0,0,0.65,22839,True,d88_hh37,head
d88,a4,d88_291,working_class,39,4,0,0,0.65,21565,True,d88_hh38,head
d88,a4,d88_297,middle_class,62,3,1,0,0.7,24129,True,d88_hh38,partner
d88,a4,d88_175,rural_worker,38,1,0,0,0.7,27138,True,d88_hh39,head
d88,a4,d88_395,retired,58,3,1,0,0.3,13759,True,d88_hh39,partner
d88,a4,d88_326,middle_class,41,3,0,0,0.7,46333,True,d88_hh40,head
d88,a4,d88_478,farmer_agricultural,41,0,1,0,0.75,30662,True,d88_hh40,partner
d88,a4,d88_338,working_class,41,2,1,0,0.65,12086,True,d88_hh41,head
d88,a4,d88_59,retired,70,4,0,0,0.3,21724,True,d88_hh41,partner
d88,a4,d88_450,farmer_agricultural,41,2,1,0,0.75,12358,True,d88_hh42,head
d88,a4,d88_212,rural_worker,61,0,1,0,0.7,36846,True,d88_hh43,head
d88,a4,d88_318,middle_class,39,5,1,0,0.7,30617,True,d88_hh43,partner
d88,a4,d88_435,rural_worker,51,1,0,0,0.7,18127,True,d88_hh44,head
d88,a4,d88_18,farmer_agricultural,58,1,0,0,0.75,22477,True,d88_hh45,head
d88,a4,d88_445,farmer_agricultural,66,2,0,0,0.75,-3260,True,d88_hh45,partner
d88,a4,d88_281,working_class,44,1,1,0,0.65,7535,True,d88_hh46,head
d88,a4,d88_34,retired,75,2,0,0,0.3,15812,True,d88_hh46,partner
d88,a4,d88_125,retired,79,1,0,0,0.3,15610,True,d88_hh47,head
d88,a4,d88_276,farmer_agricultural,54,2,1,0,0.75,26168,True,d88_hh47,partner
d88,a4,d88_164,farmer_agricultural,50,2,1,0,0.75,41520,True,d88_hh48,head
d88,a4,d88_460,affluent_professional,57,5,0,0,0.6,67726,True,d88_hh48,partner
d88,a4,d88_436,retired,79,2,1,0,0.3,34140,True,d88_hh49,head
d88,a4,d88_137,farmer_agricultural,42,2,0,0,0.75,36824,True,d88_hh50,head
d88,a4,d88_444,affluent_professional,48,6,1,0,0.6,78439,True,d88_hh50,partner
d88,a4,d88_411,working_class,52,3,0,0,0.65,18351,True,d88_hh51,head
d88,a4,d88_364,rural_worker,40,1,1,0,0.7,13533,True,d88_hh51,partner
d88,a4,d88_45,farmer_agricultural,68,2,1,0,0.75,15884,True,d88_hh52,head
d88,a4,d88_79,affluent_professional,47,3,0,0,0.6,79958,True,d88_hh52,partner
d88,a4,d88_480,retired,66,1,1,0,0.3,21933,True,d88_hh53,head
d88,a4,d88_135,working_class,39,0,0,0,0.65,24186,True,d88_hh53,partner
d88,a4,d88_434,farmer_agricultural,66,0,1,0,0.75,55146,True,d88_hh54,head
d88,a4,d88_97,working_class,40,3,0,0,0.65,17686,True,d88_hh54,partner
d88,a4,d88_284,farmer_agricultural,37,3,1,0,0.75,34635,True,d88_hh55,head
d88,a4,d88_15,farmer_agricultural,49,4,0,0,0.75,42909,True,d88_hh56,head
d88,a4,d88_192,farmer_agricultural,44,0,0,0,0.75,49010,True,d88_hh57,head
d88,a4,d88_96,retired,79,5,1,0,0.3,12919,True,d88_hh57,partner
d88,a4,d88_213,rural_worker,48,1,0,0,0.7,26273,True,d88_hh58,head
d88,a4,d88_36,working_class,53,0,0,0,0.65,20252,True,d88_hh58,partner
d88,a4,d88_386,working_class,41,4,1,0,0.65,31274,True,d88_hh59,head
d88,a4,d88_380,retired,70,0,0,0,0.3,33437,True,d88_hh59,partner
d88,a4,d88_47,rural_worker,40,1,0,0,0.7,30592,True,d88_hh60,head
d88,a4,d88_447,affluent_professional,50,7,1,0,0.6,72240,True,d88_hh60,partner
d88,a4,d88_53,working_class,39,3,0,0,0.65,28393,True,d88_hh61,head
d88,a4,d88_375,farmer_agricultural,30,1,0,0,0.75,28630,True,d88_hh62,head
d88,a4,d88_252,rural_worker,42,0,1,0,0.7,22698,True,d88_hh62,partner
d88,a4,d88_461,retired,73,3,1,0,0.3,27129,True,d88_hh63,head
d88,a4,d88_309,farmer_agricultural,59,1,1,0,0.75,3487,True,d88_hh64,head
d88,a4,d88_466,working_class,30,0,0,0,0.65,23275,True,d88_hh64,partner
d88,a4,d88_320,retired,75,1,1,0,0.3,28470,True,d88_hh65,head
d88,a4,d88_155,middle_class,46,5,0,0,0.7,29464,True,d88_hh65,partner
d88,a4,d88_153,farmer_agricultural,63,1,1,0,0.75,-61,True,d88_hh66,head
d88,a4,d88_160,farmer_agricultural,65,2,0,0,0.75,17440,True,d88_hh66,partner
d88,a4,d88_74,retired,75,1,1,0,0.3,30095,True,d88_hh67,head
d88,a4,d88_234,rural_worker,43,2,1,0,0.7,9340,True,d88_hh67,partner
d88,a4,d88_275,retired,66,3,1,0,0.3,28113,True,d88_hh68,head
d88,a4,d88_225,middle_class,43,3,1,0,0.7,32614,True,d88_hh68,partner
d88,a4,d88_262,rural_worker,61,3,0,0,0.7,22154,True,d88_hh69,head
d88,a4,d88_401,middle_class,52,2,1,0,0.7,48207,True,d88_hh69,partner
d88,a4,d88_477,farmer_agricultural,73,2,1,0,0.75,56642,True,d88_hh70,head
d88,a4,d88_372,working_class,48,2,1,0,0.65,24583,True,d88_hh70,partner
d88,a4,d88_90,working_class,50,1,0,0,0.65,35897,True,d88_hh71,head
d88,a4,d88_266,retired,57,4,0,0,0.3,25592,True,d88_hh71,partner
d88,a4,d88_382,working_class,45,3,1,0,0.65,16683,True,d88_hh72,head
d88,a4,d88_239,farmer_agricultural,49,0,0,0,0.75,37386,True,d88_hh72,partner
d88,a4,d88_152,farmer_agricultural,44,2,0,0,0.75,35444,True,d88_hh73,head
d88,a4,d88_256,middle_class,44,6,1,0,0.7,50996,True,d88_hh73,partner
d88,a4,d88_60,farmer_agricultural,54,0,0,0,0.75,20545,True,d88_hh74,head
d88,a4,d88_17,retired,73,4,0,0,0.3,27614,True,d88_hh74,partner
d88,a4,d88_351,working_class,72,2,1,0,0.65,18138,True,d88_hh74,partner
d88,a4,d88_56,farmer_agricultural,45,4,0,0,0.75,28832,True,d88_hh75,head
d88,a4,d88_81,middle_class,44,4,0,0,0.7,28605,True,d88_hh76,head
d88,a4,d88_349,farmer_agricultural,45,1,0,0,0.75,40531,True,d88_hh76,partner
d88,a4,d88_415,retired,64,4,1,0,0.3,34795,True,d88_hh76,partner
d88,a4,d88_374,retired,77,2,0,0,0.3,41452,True,d88_hh76,partner
d88,a4,d88_183,retired,85,1,1,0,0.3,17951,True,d88_hh77,head
d88,a4,d88_121,farmer_agricultural,34,2,1,0,0.75,17338,True,d88_hh77,partner
d88,a4,d88_392,retired,74,2,1,0,0.3,24398,True,d88_hh78,head
d88,a4,d88_130,retired,73,3,1,0,0.3,6751,True,d88_hh79,head
d88,a4,d88_274,retired,63,4,1,0,0.3,41257,True,d88_hh79,partner
d88,a4,d88_433,farmer_agricultural,58,2,1,0,0.75,24825,True,d88_hh80,head
d88,a4,d88_220,farmer_agricultural,40,1,0,0,0.75,32877,True,d88_hh80,partner
d88,a4,d88_356,retired,86,2,1,0,0.3,15056,True,d88_hh80,partner
d88,a4,d88_379,working_class,22,2,0,0,0.65,9669,True,d88_hh81,head
d88,a4,d88_340,rural_worker,47,0,1,0,0.7,20836,True,d88_hh82,head
d88,a4,d88_159,working_class,37,1,1,0,0.65,15252,True,d88_hh82,partner
d88,a4,d88_344,working_class,40,2,0,0,0.65,29239,True,d88_hh83,head
d88,a4,d88_38,middle_class,58,6,1,0,0.7,50066,True,d88_hh84,head
d88,a4,d88_249,rural_worker,48,2,0,0,0.7,24674,True,d88_hh84,partner
d88,a4,d88_491,middle_class,53,3,1,0,0.7,42250,True,d88_hh85,head
d88,a4,d88_442,farmer_agricultural,37,3,0,0,0.75,7240,True,d88_hh86,head
d88,a4,d88_280,farmer_agricultural,47,2,1,0,0.75,28835,True,d88_hh86,partner
d88,a4,d88_408,farmer_agricultural,42,0,0,0,0.75,46932,True,d88_hh87,head
d88,a4,d88_145,rural_worker,45,1,1,0,0.7,13931,True,d88_hh87,partner
d88,a4,d88_139,working_class,27,2,1,0,0.65,26655,True,d88_hh88,head
d88,a4,d88_473,working_class,52,2,0,0,0.65,18943,True,d88_hh89,head
d88,a4,d88_106,rural_worker,41,1,1,0,0.7,25565,True,d88_hh89,partner
d88,a4,d88_118,farmer_agricultural,58,0,0,0,0.75,24104,True,d88_hh90,head
d88,a4,d88_333,retired,77,1,1,0,0.3,27702,True,d88_hh90,partner
d88,a4,d88_418,working_class,46,-1,0,0,0.65,27655,True,d88_hh91,head
d88,a4,d88_254,retired,67,0,0,0,0.3,23915,True,d88_hh92,head
d88,a4,d88_179,middle_class,50,5,1,0,0.7,51156,True,d88_hh93,head
d88,a4,d88_403,retired,84,2,1,0,0.3,22171,True,d88_hh93,partner
d88,a4,d88_465,farmer_agricultural,56,2,0,0,0.75,20077,True,d88_hh94,head
d88,a4,d88_348,middle_class,30,3,0,0,0.7,10379,True,d88_hh94,partner
d88,a4,d88_353,working_class,51,1,1,0,0.65,37405,True,d88_hh95,head
d88,a4,d88_71,affluent_professional,35,5,0,0,0.6,33986,True,d88_hh96,head
d88,a4,d88_67,working_class,41,2,1,0,0.65,18760,True,d88_hh96,partner
d88,a4,d88_55,working_class,67,1,1,0,0.65,5781,True,d88_hh97,head
d88,a4,d88_199,farmer_agricultural,49,2,0,0,0.75,31040,True,d88_hh98,head
d88,a4,d88_231,working_class,39,0,1,0,0.65,32132,True,d88_hh98,partner
d88,a4,d88_419,farmer_agricultural,63,3,1,0,0.75,32865,True,d88_hh99,head
d88,a4,d88_399,affluent_professional,38,6,1,0,0.6,80304,True,d88_hh99,partner
d88,a4,d88_209,working_class,55,2,0,0,0.65,34704,True,d88_hh100,head
d88,a4,d88_223,rural_worker,47,1,1,0,0.7,30453,True,d88_hh100,partner
d88,a4,d88_1,farmer_agricultural,46,3,1,0,0.75,25819,True,d88_hh101,head
d88,a4,d88_258,retired,69,3,1,0,0.3,23825,True,d88_hh101,partner
d88,a4,d88_317,farmer_agricultural,19,1,0,0,0.75,36117,True,d88_hh102,head
d88,a4,d88_94,farmer_agricultural,31,1,0,0,0.75,29791,True,d88_hh102,partner
d88,a4,d88_32,farmer_agricultural,42,1,0,0,0.75,46298,True,d88_hh103,head
d88,a4,d88_278,farmer_agricultural,58,1,1,0,0.75,43369,True,d88_hh103,partner
d88,a4,d88_417,rural_worker,28,0,0,0,0.7,21406,True,d88_hh104,head
d88,a4,d88_23,rural_worker,36,0,1,0,0.7,31490,True,d88_hh105,head
d88,a4,d88_390,farmer_agricultural,54,0,0,0,0.75,8723,True,d88_hh106,head
d88,a4,d88_458,retired,72,1,1,0,0.3,978,True,d88_hh106,partner
d88,a4,d88_191,working_class,35,1,0,0,0.65,22096,True,d88_hh107,head
d88,a4,d88_148,farmer_agricultural,35,2,1,0,0.75,4273,True,d88_hh108,head
d88,a4,d88_120,retired,74,5,0,0,0.3,30966,True,d88_hh108,partner
d88,a4,d88_7,retired,66,4,0,0,0.3,9933,True,d88_hh109,head
d88,a4,d88_172,rural_worker,46,0,1,0,0.7,24318,True,d88_hh109,partner
d88,a4,d88_208,middle_class,14,5,0,0,0.7,56398,True,d88_hh110,head
d88,a4,d88_87,retired,56,4,0,0,0.3,24769,True,d88_hh110,partner
d88,a4,d88_146,farmer_agricultural,33,1,0,0,0.75,37563,True,d88_hh111,head
d88,a4,d88_115,farmer_agricultural,49,0,1,0,0.75,30881,True,d88_hh111,partner
d88,a4,d88_187,middle_class,43,4,0,0,0.7,32721,True,d88_hh112,head
d88,a4,d88_188,retired,74,2,0,0,0.3,20727,True,d88_hh113,head
d88,a4,d88_173,working_class,45,4,0,0,0.65,16435,True,d88_hh113,partner
d88,a4,d88_140,retired,74,1,0,0,0.3,10142,True,d88_hh114,head
d88,a4,d88_384,retired,66,2,1,0,0.3,13981,True,d88_hh114,partner
d88,a4,d88_174,affluent_professional,39,6,1,0,0.6,60972,True,d88_hh115,head
d88,a4,d88_233,rural_worker,22,2,0,0,0.7,14724,True,d88_hh115,partner
d88,a4,d88_350,working_class,46,3,1,0,0.65,32392,True,d88_hh116,head
d88,a4,d88_486,rural_worker,34,3,0,0,0.7,18276,True,d88_hh117,head
d88,a4,d88_85,rural_worker,56,1,1,0,0.7,14747,True,d88_hh118,head
d88,a4,d88_62,working_class,39,3,1,0,0.65,37156,True,d88_hh118,partner
d88,a4,d88_76,rural_worker,48,2,1,0,0.7,13437,True,d88_hh119,head
d88,a4,d88_141,working_class,50,0,1,0,0.65,33837,True,d88_hh119,partner
d88,a4,d88_300,affluent_professional,43,5,1,0,0.6,89702,True,d88_hh120,head
d88,a4,d88_143,middle_class,41,1,1,0,0.7,29435,True,d88_hh120,partner
d88,a4,d88_70,farmer_agricultural,41,2,1,0,0.75,32832,True,d88_hh121,head
d88,a4,d88_472,rural_worker,40,3,1,0,0.7,29816,True,d88_hh122,head
d88,a4,d88_201,middle_class,42,5,1,0,0.7,56645,True,d88_hh122,partner
d88,a4,d88_383,farmer_agricultural,39,1,0,0,0.75,17777,True,d88_hh123,head
d88,a4,d88_334,rural_worker,65,2,1,0,0.7,19651,True,d88_hh124,head
d88,a4,d88_366,retired,72,2,1,0,0.3,26477,True,d88_hh124,partner
d88,a4,d88_142,farmer_agricultural,35,0,0,0,0.75,34246,True,d88_hh125,head
d88,a4,d88_134,farmer_agricultural,60,2,0,0,0.75,49356,True,d88_hh125,partner
d88,a4,d88_154,farmer_agricultural,50,1,0,0,0.75,31345,True,d88_hh126,head
d88,a4,d88_448,middle_class,57,4,1,0,0.7,47079,True,d88_hh126,partner
d88,a4,d88_43,retired,74,0,1,0,0.3,21724,True,d88_hh127,head
d88,a4,d88_24,working_class,61,0,0,0,0.65,29906,True,d88_hh128,head
d88,a4,d88_133,farmer_agricultural,46,1,1,0,0.75,43911,True,d88_hh128,partner
d88,a4,d88_238,farmer_agricultural,48,2,1,0,0.75,30691,True,d88_hh129,head
d88,a4,d88_99,retired,59,2,0,0,0.3,11552,True,d88_hh129,partner
d88,a4,d88_402,farmer_agricultural,43,0,0,0,0.75,30126,True,d88_hh130,head
d88,a4,d88_322,rural_worker,34,3,0,0,0.7,25803,True,d88_hh130,partner
d88,a4,d88_307,rural_worker,56,1,0,0,0.7,25301,True,d88_hh131,head
d88,a4,d88_420,working_class,42,3,0,0,0.65,35480,True,d88_hh132,head
d88,a4,d88_14,rural_worker,43,0,0,0,0.7,24278,True,d88_hh132,partner
d88,a4,d88_335,working_class,26,0,0,0,0.65,27200,True,d88_hh133,head
d88,a4,d88_33,working_class,43,3,1,0,0.65,21286,True,d88_hh133,partner
d88,a4,d88_28,rural_worker,77,1,1,0,0.7,25702,True,d88_hh134,head
d88,a4,d88_158,middle_class,45,4,0,0,0.7,38811,True,d88_hh135,head
d88,a4,d88_251,working_class,59,3,0,0,0.65,39874,True,d88_hh135,partner
d88,a4,d88_161,farmer_agricultural,37,0,0,0,0.75,28100,True,d88_hh136,head
d88,a4,d88_217,farmer_agricultural,49,1,1,0,0.75,2612,True,d88_hh136,partner
d88,a4,d88_224,working_class,39,1,1,0,0.65,25599,True,d88_hh137,head
d88,a4,d88_455,working_class,44,2,0,0,0.65,25011,True,d88_hh137,partner
d88,a4,d88_328,farmer_agricultural,51,0,0,0,0.75,27850,True,d88_hh138,head
d88,a4,d88_150,farmer_agricultural,53,1,0,0,0.75,-3013,True,d88_hh139,head
d88,a4,d88_65,rural_worker,48,1,1,0,0.7,12511,True,d88_hh139,partner
d88,a4,d88_428,rural_worker,47,1,0,0,0.7,11981,True,d88_hh140,head
d88,a4,d88_182,working_class,47,3,0,0,0.65,22954,True,d88_hh140,partner
d88,a4,d88_298,affluent_professional,42,6,0,0,0.6,66387,True,d88_hh141,head
d88,a4,d88_265,working_class,29,2,0,0,0.65,11456,True,d88_hh141,partner
d88,a4,d88_407,working_class,66,1,1,0,0.65,22451,True,d88_hh142,head
d88,a4,d88_73,affluent_professional,47,7,1,0,0.6,62922,True,d88_hh142,partner
d88,a4,d88_492,rural_worker,31,1,1,0,0.7,16243,True,d88_hh143,head
d88,a4,d88_308,rural_worker,56,1,0,0,0.7,16874,True,d88_hh143,partner
d88,a4,d88_453,farmer_agricultural,52,1,1,0,0.75,40413,True,d88_hh144,head
d88,a4,d88_226,farmer_agricultural,58,3,0,0,0.75,9216,True,d88_hh144,partner
d88,a4,d88_3,rural_worker,43,1,0,0,0.7,9217,True,d88_hh145,head
d88,a4,d88_360,rural_worker,32,2,0,0,0.7,22795,True,d88_hh145,partner
d88,a4,d88_124,rural_worker,67,1,1,0,0.7,27482,True,d88_hh146,head
d88,a4,d88_406,affluent_professional,46,7,1,0,0.6,27207,True,d88_hh146,partner
d88,a4,d88_6,farmer_agricultural,42,1,1,0,0.75,66199,True,d88_hh147,head
d88,a4,d88_330,farmer_agricultural,55,0,1,0,0.75,8576,True,d88_hh148,head
d88,a4,d88_82,working_class,32,4,0,0,0.65,22108,True,d88_hh148,partner
d88,a4,d88_342,retired,65,3,1,0,0.3,14225,True,d88_hh149,head
d88,a4,d88_170,farmer_agricultural,42,1,0,0,0.75,45032,True,d88_hh150,head
d88,a4,d88_421,rural_worker,47,2,1,0,0.7,27069,True,d88_hh150,partner
d88,a4,d88_313,affluent_professional,40,6,1,0,0.6,20019,True,d88_hh151,head
d88,a4,d88_303,farmer_agricultural,56,2,0,0,0.75,28650,True,d88_hh151,partner
d88,a4,d88_396,farmer_agricultural,54,2,1,0,0.75,53959,True,d88_hh152,head
d88,a4,d88_283,working_class,52,4,0,0,0.65,22022,True,d88_hh152,partner
d88,a4,d88_185,working_class,62,2,0,0,0.65,5940,True,d88_hh153,head
d88,a4,d88_287,affluent_professional,32,7,1,0,0.6,55701,True,d88_hh153,partner
d88,a4,d88_260,retired,63,2,1,0,0.3,40790,True,d88_hh154,head
d88,a4,d88_54,working_class,57,2,0,0,0.65,45950,True,d88_hh154,partner
d88,a4,d88_200,rural_worker,50,1,0,0,0.7,22194,True,d88_hh155,head
d88,a4,d88_69,retired,78,2,0,0,0.3,20128,True,d88_hh156,head
d88,a4,d88_242,farmer_agricultural,53,1,0,0,0.75,9319,True,d88_hh156,partner
d88,a4,d88_177,farmer_agricultural,47,0,0,0,0.75,21310,True,d88_hh157,head
d88,a4,d88_9,retired,61,4,0,0,0.3,17732,True,d88_hh157,partner
d88,a4,d88_2,farmer_agricultural,62,1,1,0,0.75,46808,True,d88_hh158,head
d88,a4,d88_77,farmer_agricultural,58,1,0,0,0.75,28014,True,d88_hh158,partner
d88,a4,d88_385,farmer_agricultural,32,2,1,0,0.75,25955,True,d88_hh159,head
d88,a4,d88_452,farmer_agricultural,63,2,0,0,0.75,66911,True,d88_hh159,partner
d88,a4,d88_296,farmer_agricultural,54,1,1,0,0.75,59294,True,d88_hh160,head
d88,a4,d88_117,farmer_agricultural,44,3,1,0,0.75,24582,True,d88_hh160,partner
d88,a4,d88_91,farmer_agricultural,41,3,0,0,0.75,13134,True,d88_hh161,head
d88,a4,d88_422,working_class,71,-1,1,0,0.65,32812,True,d88_hh161,partner
d88,a4,d88_361,retired,75,2,1,0,0.3,26320,True,d88_hh162,head
d88,a4,d88_347,retired,54,2,1,0,0.3,29778,True,d88_hh162,partner
d88,a4,d88_89,farmer_agricultural,42,1,0,0,0.75,-6119,True,d88_hh163,head
d88,a4,d88_438,working_class,31,3,1,0,0.65,29194,True,d88_hh163,partner
d88,a4,d88_108,middle_class,60,3,1,0,0.7,45937,True,d88_hh163,partner
d88,a4,d88_489,retired,87,2,1,0,0.3,10053,True,d88_hh163,partner
d88,a4,d88_253,retired,66,4,1,0,0.3,-4840,True,d88_hh163,partner
d88,a4,d88_210,farmer_agricultural,40,2,0,0,0.75,24076,True,d88_hh164,head
d88,a4,d88_205,middle_class,39,6,1,0,0.7,47353,True,d88_hh165,head
d88,a4,d88_147,retired,69,3,1,0,0.3,32956,True,d88_hh165,partner
d88,a4,d88_215,farmer_agricultural,47,4,1,0,0.75,-4848,True,d88_hh166,head
d88,a4,d88_261,retired,67,5,0,0,0.3,27933,True,d88_hh166,partner
d88,a4,d88_273,farmer_agricultural,54,3,0,0,0.75,17015,True,d88_hh167,head
d88,a4,d88_454,middle_class,50,6,1,0,0.7,32923,True,d88_hh168,head
d88,a4,d88_5,working_class,37,0,0,0,0.65,30690,True,d88_hh168,partner
d88,a4,d88_207,farmer_agricultural,52,1,0,0,0.75,13351,True,d88_hh169,head
d88,a4,d88_378,working_class,41,2,0,0,0.65,29570,True,d88_hh169,partner
d88,a4,d88_362,rural_worker,38,1,0,0,0.7,33342,True,d88_hh170,head
d88,a4,d88_388,farmer_agricultural,39,2,1,0,0.75,49951,True,d88_hh170,partner
d88,a4,d88_218,affluent_professional,38,7,1,0,0.6,72858,True,d88_hh171,head
d88,a4,d88_288,retired,67,2,1,0,0.3,22357,True,d88_hh171,partner
d88,a4,d88_270,rural_worker,40,0,1,0,0.7,28160,True,d88_hh172,head
d88,a4,d88_162,retired,71,0,1,0,0.3,10176,True,d88_hh172,partner
d88,a4,d88_178,rural_worker,32,2,1,0,0.7,21812,True,d88_hh173,head
d88,a4,d88_221,retired,73,1,1,0,0.3,8730,True,d88_hh174,head
d88,a4,d88_110,working_class,52,2,1,0,0.65,22254,True,d88_hh175,head
d88,a4,d88_193,middle_class,37,4,1,0,0.7,37670,True,d88_hh175,partner
d88,a4,d88_337,rural_worker,58,0,0,0,0.7,32707,True,d88_hh176,head
d88,a4,d88_487,retired,50,4,0,0,0.3,38511,True,d88_hh176,partner
d88,a4,d88_122,retired,78,0,1,0,0.3,20133,True,d88_hh177,head
d88,a4,d88_111,rural_worker,47,2,0,0,0.7,37588,True,d88_hh177,partner
d88,a4,d88_104,farmer_agricultural,54,1,0,0,0.75,38433,True,d88_hh178,head
d88,a4,d88_113,middle_class,43,4,0,0,0.7,46479,True,d88_hh178,partner
d88,a4,d88_282,farmer_agricultural,37,1,1,0,0.75,26068,True,d88_hh179,head
d88,a4,d88_50,farmer_agricultural,49,2,0,0,0.75,37735,True,d88_hh179,partner
d88,a4,d88_16,working_class,24,0,0,0,0.65,23410,True,d88_hh180,head
d88,a4,d88_112,farmer_agricultural,67,2,0,0,0.75,41227,True,d88_hh180,partner
d88,a4,d88_44,retired,68,4,0,0,0.3,15447,True,d88_hh181,head
d88,a4,d88_319,affluent_professional,42,7,1,0,0.6,39103,True,d88_hh181,partner
d88,a4,d88_245,retired,83,4,0,0,0.3,22575,True,d88_hh182,head
d88,a4,d88_222,rural_worker,62,1,0,0,0.7,15460,True,d88_hh183,head
d88,a4,d88_327,working_class,48,3,0,0,0.65,20267,True,d88_hh183,partner
d88,a4,d88_203,farmer_agricultural,56,2,0,0,0.75,41910,True,d88_hh184,head
d88,a4,d88_246,rural_worker,56,1,0,0,0.7,24296,True,d88_hh185,head
d88,a4,d88_259,working_class,39,1,0,0,0.65,44379,True,d88_hh185,partner
d88,a4,d88_46,middle_class,47,4,1,0,0.7,25167,True,d88_hh186,head
d88,a4,d88_156,middle_class,37,5,1,0,0.7,25050,True,d88_hh186,partner
d88,a4,d88_439,farmer_agricultural,50,0,1,0,0.75,37169,True,d88_hh187,head
d88,a4,d88_324,retired,70,2,0,0,0.3,33852,True,d88_hh187,partner
d88,a4,d88_180,farmer_agricultural,62,0,0,0,0.75,14862,True,d88_hh188,head
d88,a4,d88_151,affluent_professional,44,6,0,0,0.6,70210,True,d88_hh188,partner
d88,a4,d88_332,middle_class,49,4,1,0,0.7,45667,True,d88_hh189,head
d88,a4,d88_88,working_class,50,3,1,0,0.65,12496,True,d88_hh189,partner
d88,a4,d88_241,working_class,52,2,1,0,0.65,21902,True,d88_hh190,head
d88,a4,d88_446,retired,67,4,0,0,0.3,15448,True,d88_hh190,partner
d88,a4,d88_387,farmer_agricultural,45,1,0,0,0.75,-7204,True,d88_hh191,head
d88,a4,d88_166,retired,65,5,1,0,0.3,26645,True,d88_hh192,head
d88,a4,d88_456,working_class,60,1,0,0,0.65,33300,True,d88_hh192,partner
d88,a4,d88_129,retired,82,4,1,0,0.3,27700,True,d88_hh192,partner
d88,a4,d88_31,rural_worker,37,1,1,0,0.7,16031,True,d88_hh193,head
d88,a4,d88_123,affluent_professional,45,5,1,0,0.6,91353,True,d88_hh193,partner
d88,a4,d88_197,working_class,43,3,0,0,0.65,42437,True,d88_hh194,head
d88,a4,d88_346,working_class,28,2,0,0,0.65,25778,True,d88_hh194,partner
d88,a4,d88_490,farmer_agricultural,44,2,1,0,0.75,45280,True,d88_hh195,head
d88,a4,d88_21,working_class,41,3,1,0,0.65,18800,True,d88_hh195,partner
d88,a4,d88_92,retired,81,2,1,0,0.3,15024,True,d88_hh196,head
d88,a4,d88_488,middle_class,43,4,1,0,0.7,33019,True,d88_hh196,partner
d88,a4,d88_57,retired,61,3,0,0,0.3,17958,True,d88_hh197,head
d88,a4,d88_196,farmer_agricultural,53,1,1,0,0.75,9103,True,d88_hh198,head
d88,a4,d88_339,retired,78,0,1,0,0.3,6602,True,d88_hh198,partner
